25092	0	33529
12203	0	33529
35364	0	33529
32590	0	33529
74217	5	32972
11270	1	67960
71241	0	33529
46309	1	28787
52097	1	32607
64434	0	33529
9581	5	31827
71089	4	53738
15321	0	33529
7845	0	33529
31163	1	32173
27417	5	68603
3344	0	33529
2460	0	33529
60662	3	28085
66879	5	8547
40936	0	33529
55096	5	11914
45202	1	28705
49034	5	23052
68853	0	33529
11307	0	33529
36762	5	30416
45030	0	6987
50249	1	32607
65688	0	33529
72639	1	67960
49673	4	10724
32626	0	33529
74006	0	33529
53748	5	55899
50076	5	21284
56526	6	68161
1454	1	40923
17988	0	33529
5289	2	15041
28755	1	32173
6237	0	33529
49524	3	49496
66644	1	32173
25562	6	44328
62812	5	67308
33362	4	19316
15265	5	29773
19753	6	51984
58262	1	53867
48214	0	33529
25691	5	11914
22369	0	33529
68590	5	68603
49221	0	33529
64831	0	33529
68285	1	28705
17213	5	14058
31714	1	28705
13502	0	33529
22716	5	4916
2982	5	11914
52870	1	32607
57149	0	33529
28419	0	33529
74420	1	28705
41557	0	33529
54038	4	57933
27488	0	6987
4727	3	57672
48434	0	33529
69505	0	33529
18036	1	35807
55269	1	28705
22600	5	253
30281	0	6987
7444	0	33529
14702	1	32173
31814	5	11914
32079	1	35807
56744	5	68231
52230	1	32607
74068	0	33529
18938	0	33529
32436	4	46583
37096	5	59506
44361	0	33529
29381	1	38208
20915	5	6260
26946	4	39141
67585	6	9115
33471	5	34432
52507	0	6987
74610	5	25707
45089	3	7917
15066	1	38208
9650	1	28705
47411	5	11914
53510	1	8373
50091	1	67960
32246	0	33529
20412	3	35046
71235	0	6987
64875	5	58792
73614	1	32607
26119	6	60489
14824	0	33529
63531	5	24777
31627	0	33529
14463	1	67960
61776	1	28705
31783	4	24218
22415	1	28705
63056	1	9757
35762	1	28705
23349	1	32173
73278	0	33529
7501	2	20301
43966	5	26196
35537	4	64030
44174	4	21630
63315	5	68603
9094	5	51340
70247	5	23616
8412	5	53668
187	0	33529
51695	0	33529
41648	5	21072
16121	6	12549
74069	5	31827
63720	1	67960
15177	0	33529
36708	0	33529
67215	1	58464
23153	4	51732
38960	0	33529
54908	5	11914
53448	5	34148
4721	0	33529
47345	1	54745
12384	4	37258
56592	0	33529
23922	0	33529
21829	5	253
522	5	21284
23649	6	51984
6578	5	11914
31938	0	33529
41335	0	33529
20811	1	28705
73140	1	38208
52519	2	13598
25767	0	33529
47484	0	33529
45729	0	33529
27318	1	38208
57115	2	26463
28637	0	33529
71023	0	33529
37928	4	26430
48500	1	49554
40010	2	19600
38413	0	33529
30523	5	68603
21986	1	69815
32023	4	59863
61481	0	6987
23611	3	38358
47029	5	41731
50388	1	28705
45406	2	34508
69964	0	33529
57076	1	28705
12692	0	33529
6439	0	33529
39016	0	33529
19912	1	28705
30447	5	11914
38902	0	33529
29861	3	16400
27078	3	28085
68544	3	56695
33589	1	28705
36158	0	33529
55711	0	33529
4172	6	67171
35098	5	9128
1110	1	28705
65876	6	51984
3930	4	20976
34512	1	32607
39	1	28705
67379	5	16348
5054	5	9236
2119	5	11914
53763	1	8030
54774	5	74401
33433	5	21284
36695	0	33529
50367	0	33529
65133	0	33529
14883	0	33529
57472	1	38208
74460	0	33529
59146	5	25707
3664	1	28705
43175	6	10187
35423	0	33529
20411	3	38358
23276	0	33529
27736	1	67960
57904	5	11914
20735	1	32607
35113	1	32607
29903	1	28705
15856	1	32173
52043	5	25707
73847	0	33529
52076	5	11914
7156	2	15041
65480	0	33529
60099	5	3755
260	4	37258
40879	1	28705
34656	3	56695
46646	1	49554
69182	0	33529
24339	5	11914
10082	1	28705
13903	5	57356
23284	1	49554
2040	1	28705
61080	5	55893
33362	5	25707
28778	5	4179
46780	1	32607
19644	5	68603
51757	5	68627
50559	0	33529
42687	3	56695
54617	0	33529
12055	0	33529
64458	5	5312
568	1	28705
9799	4	64294
623	5	25774
58611	4	2489
44505	0	33529
39627	4	59757
55591	1	28705
22270	4	72480
9071	5	31827
42346	1	28705
66958	0	6987
21343	5	25707
69712	5	11914
25388	5	17707
49441	0	33529
30491	1	67960
5059	4	56374
58173	5	29223
61508	1	28705
28521	1	49554
40587	0	33529
16700	5	68603
35871	5	11454
44507	0	33529
11881	5	12869
53646	1	27196
1762	5	11914
2643	4	47693
54548	0	33529
40563	5	67144
25664	0	33529
37894	3	38358
13471	1	67960
19770	6	51984
41337	1	28705
12677	1	28705
36177	5	56079
24710	4	31463
56986	6	48633
10234	0	33529
22765	6	1360
34855	0	33529
32835	5	12560
16711	0	33529
39804	5	39200
59911	0	33529
28793	0	33529
10664	2	20301
29148	0	33529
13823	1	28705
23355	0	33529
30151	3	57672
70035	4	42685
1847	5	31827
64369	0	33529
10155	0	6987
27758	4	59757
21404	5	24777
38534	5	8547
37254	1	28705
49402	5	56153
68138	1	28705
22833	4	64030
45978	5	55893
65201	1	5922
561	0	33529
46553	0	33529
65457	1	32607
23838	4	69831
26076	5	11914
69165	1	28705
5131	0	33529
17323	1	53867
10302	4	31472
67036	4	45605
35611	0	33529
45628	1	28705
17301	1	28705
31082	0	6987
18125	0	33529
38586	5	25707
46168	0	33529
61962	2	43620
54699	0	33529
72505	4	37258
55048	3	23980
53674	0	33529
59259	0	33529
33828	0	33529
8290	4	45605
9617	5	11914
33846	1	28705
66729	5	14810
17314	5	6260
25942	5	11914
65841	3	9489
50604	5	9128
63392	1	49554
4122	1	67960
50541	0	6987
40159	0	33529
66569	0	6987
10949	0	33529
54126	1	28705
4960	0	33529
22981	0	33529
25829	1	28705
55466	5	11914
73732	1	28705
68297	1	67960
8140	0	33529
23416	0	33529
57964	0	33529
19878	1	28075
25590	4	45612
15570	4	37258
7369	1	28705
33592	6	16439
72408	5	16735
15292	1	49554
59716	5	10805
56725	1	28705
53262	0	33529
34957	5	16735
29236	4	34201
55971	0	33529
61269	1	67960
26491	1	28705
3006	0	33529
26034	5	25707
42477	0	33529
21722	0	33529
63072	5	11914
70952	1	32607
59219	0	33529
19012	5	11914
7210	5	31827
69708	1	42557
14520	0	33529
26293	0	33529
6597	1	49554
17907	1	28705
50551	1	8030
74282	0	33529
45172	0	33529
70241	5	39021
15162	1	46789
4912	0	33529
72651	1	32607
29348	1	27196
29770	5	51340
5398	4	71385
42831	5	25707
60606	1	67960
19893	0	6987
51379	5	25707
6468	5	25707
29401	1	71344
18468	0	33529
70225	0	6987
28777	6	19860
323	0	33529
18950	1	28705
3501	3	56695
25949	6	60489
20126	5	11914
67932	4	64030
22624	5	33186
42168	4	53738
8303	1	28705
13829	0	33529
34107	6	18594
57285	0	33529
2403	1	28705
51044	5	14058
13639	0	33529
68414	1	27196
69278	0	33529
14745	0	33529
59687	1	24904
14414	6	44328
57775	4	30856
45079	1	28705
24626	5	40600
49357	0	33529
45219	0	33529
54908	3	44442
54697	0	33529
64452	0	33529
10670	0	33529
30725	1	59428
4786	5	253
20797	1	14020
17115	1	67960
53104	6	6432
54371	0	33529
70640	5	11914
31040	1	28705
26138	0	6987
67388	0	33529
49385	1	32607
28635	0	33529
61731	1	49554
9656	0	33529
9309	1	35807
36169	0	33529
49208	4	29871
24981	5	51340
47043	5	12560
50416	5	41731
47092	0	33529
26213	0	6987
47396	4	59863
61379	5	34432
21085	5	9128
44232	5	68603
32828	0	33529
49908	0	33529
31540	1	38208
12957	5	21284
40913	0	33529
60475	4	23985
50676	5	30701
25899	0	33529
2826	0	33529
35858	4	45605
53099	1	32607
27840	1	8030
4306	4	56821
63808	5	24777
69584	1	67960
1341	1	32607
68791	0	33529
54792	0	33529
52268	5	9769
47118	2	68780
49520	5	4686
33293	5	12560
22541	5	51171
41671	6	16439
1466	0	33529
8726	0	33529
39663	6	66986
65544	4	39141
17515	0	33529
52993	5	68603
55738	5	53668
56934	0	33529
27759	4	39141
6617	1	49554
21656	4	45605
29052	0	33529
47981	1	32607
67017	5	11914
17822	1	44711
52357	0	33529
55011	6	51862
1254	5	68603
36547	4	23985
68320	0	33529
15913	1	25268
18381	0	33529
44061	0	33529
11548	5	62952
44837	0	33529
9176	3	28085
28516	0	33529
34905	0	33529
2841	0	33529
17282	4	59757
33025	5	71757
3905	1	8176
41002	0	33529
74880	5	11914
72827	5	9769
25245	1	27196
41755	1	28705
50995	0	33529
16420	0	33529
50718	2	73603
26031	0	33529
58737	0	33529
54554	1	28705
62338	5	253
57767	5	68603
2469	5	31827
66599	5	253
44287	0	33529
32725	5	56153
39246	5	53668
71373	0	33529
56520	0	33529
50125	2	15041
35058	6	48601
9139	0	33529
10580	1	25268
5549	0	33529
15089	5	253
24684	1	32173
4397	1	32173
11060	5	28757
62424	0	33529
58302	1	28705
22341	5	56153
52578	4	53738
14288	0	6987
21237	1	10648
38393	0	33529
64767	0	33529
64841	5	12560
22220	1	67960
20176	2	15041
12245	1	32607
27846	1	28705
33670	1	28705
57545	5	24777
41727	1	38208
1108	0	33529
43021	1	35807
17853	1	9141
17834	5	55893
16774	3	35711
15281	0	33529
45883	3	38358
24786	0	33529
14845	5	24777
8324	0	33529
7177	0	33529
43468	0	33529
12059	0	33529
21659	4	23912
27532	1	32607
72903	1	49554
30565	5	51340
47209	0	6987
29658	1	32607
17932	0	33529
18948	0	6987
45507	0	33529
17936	5	68603
18348	6	10187
31698	4	57706
40001	0	33529
48432	0	33529
69915	1	28705
70687	0	33529
41062	0	33529
16891	5	11914
38868	5	55899
38669	5	11914
742	4	68745
72683	0	33529
74186	1	38208
65807	3	69922
17522	1	46789
66761	0	6987
23617	5	29223
40030	1	32607
56123	5	11914
3951	0	6987
57043	0	33529
68226	0	33529
74733	0	33529
71291	5	4916
69121	6	68333
24845	6	1360
24845	0	33529
62607	5	25707
1826	0	33529
43280	0	33529
36942	0	33529
30220	1	26271
53324	5	53668
20069	4	4463
19646	5	25707
17498	1	38208
41897	0	33529
36003	5	68603
73608	5	11245
68657	0	33529
43598	5	32114
67823	0	33529
64171	5	68231
71975	0	33529
11765	1	28705
29105	1	32607
33799	3	56695
38184	4	30856
5164	0	33529
41263	5	11914
27616	0	6987
19516	4	17191
24293	6	24965
11189	0	33529
40922	0	33529
73809	5	21072
63288	5	71757
61792	6	6432
53977	1	28705
27712	5	16735
32355	5	10805
36581	0	33529
74354	0	33529
59502	5	67144
11027	0	6987
6905	1	44711
14520	6	30585
66070	6	10352
39679	1	28705
29600	5	14810
9712	1	28705
69296	0	33529
19211	0	33529
56382	0	33529
71466	4	31568
50567	1	49554
55235	2	10962
34735	5	25707
37198	1	28705
57147	0	33529
52882	5	24777
12150	4	40668
48461	2	13598
69015	5	42970
14860	0	6987
26460	0	33529
55128	1	28705
48918	5	25707
67451	1	28075
1029	5	53668
6983	5	16735
61891	1	28705
11905	5	11914
20114	0	33529
69159	0	33529
30100	5	51340
47711	0	33529
32332	1	49554
52973	1	46789
7907	1	28705
41158	4	12874
16079	1	3561
45171	2	33838
47326	1	28705
38680	1	28705
56185	2	37542
59631	0	6987
19168	5	10805
61960	1	38208
32471	0	33529
48802	1	49554
48900	0	33529
45596	0	33529
69607	4	9846
8457	0	33529
17409	5	31827
70254	5	25707
24400	1	8030
15598	1	28705
58242	2	20301
21481	1	67960
26648	1	28705
41456	5	34432
27824	0	33529
7206	0	33529
13654	6	17687
61132	0	33529
34479	2	6878
74330	5	56153
60309	3	44442
74479	0	33529
7636	0	33529
11294	0	33529
72983	5	11914
22396	1	28705
66787	5	25707
3465	5	9128
21577	0	33529
54823	4	71375
45715	1	28705
14314	0	33529
70781	3	38358
16323	4	39141
16114	1	28705
16441	5	68603
71367	0	33529
4178	5	16735
45838	1	35807
13953	0	33529
59475	1	28705
35391	1	28705
44676	4	42685
43283	5	62111
67334	1	28705
59994	5	11914
67068	0	6987
71742	0	33529
11934	1	49554
10464	2	11013
45597	1	27196
4726	4	12564
23563	4	39141
13572	0	6987
14061	5	4916
38084	4	45605
13267	0	33529
12640	0	33529
62302	5	69990
66709	5	34150
39487	0	33529
56828	5	60053
64741	1	32607
71625	0	33529
37599	5	34432
34626	0	33529
162	2	41405
12972	5	68627
36893	3	68381
20468	2	11260
37763	0	33529
54411	2	15041
25890	1	9141
15450	5	253
8566	4	10724
1913	1	32173
67262	4	38559
7271	6	8082
29901	0	33529
15202	5	9769
35097	5	24777
12749	1	28705
74048	0	33529
8649	5	67144
36525	6	13887
50516	0	33529
54936	5	6260
35188	4	20909
18176	1	28705
6964	5	65704
49254	0	33529
25626	4	34201
73270	2	34508
23918	0	33529
61717	2	13598
21494	4	39774
39839	4	59757
14807	5	24777
19117	0	33529
69945	0	33529
17865	1	32607
62070	0	6987
65755	5	69990
66534	6	39482
33980	5	49981
66167	1	32607
48335	1	35807
53580	5	25774
23352	4	31472
52851	5	21072
17000	0	33529
9391	4	36237
56443	1	73840
47184	1	67960
26418	4	11815
60189	4	10602
20899	5	253
69871	4	26485
1779	0	33529
1844	0	6987
65276	5	4916
8365	1	67960
5704	0	33529
65403	1	38208
68606	3	70867
27276	0	33529
52444	0	6987
13045	0	33529
35909	5	12560
11816	0	33529
35138	5	11914
68401	0	33529
49848	0	33529
66811	2	20301
47445	5	9128
11394	1	28705
25000	6	738
37039	5	42561
58051	5	32114
50979	1	28705
5784	0	33529
3408	4	7606
68596	3	56695
6263	3	787
6208	1	28075
65359	0	33529
47141	4	62115
37806	5	56153
29532	5	31827
65966	0	33529
55876	0	33529
22017	5	55899
52289	5	25707
32570	4	49951
63785	1	38208
48215	2	20301
7171	0	33529
49520	1	32263
37900	0	33529
56255	0	33529
65610	3	38358
48087	0	33529
74349	1	26271
71903	0	33529
60820	6	51984
21269	0	33529
74544	1	28705
6166	5	25707
5855	0	33529
16387	5	25707
24329	1	28705
27416	0	33529
70061	6	41499
37656	0	33529
48365	0	33529
17275	6	1360
52711	1	9141
66481	1	32607
46094	1	28705
39154	0	33529
3989	0	33529
22336	5	74401
54654	1	8176
47415	3	44442
73225	4	5088
66777	2	6243
44624	0	33529
61328	5	16735
45293	1	28705
47327	1	35807
20458	1	28705
7956	5	5312
69272	0	33529
39978	1	14555
5195	1	38208
45641	5	11914
72446	0	33529
20090	0	6987
40629	5	11914
24283	0	33529
36742	5	25707
45183	0	33529
8447	5	34148
4439	1	28705
43038	0	33529
70689	5	31827
9599	0	33529
42846	0	33529
39238	5	5312
48615	0	33529
17333	0	33529
42502	1	28705
49090	0	33529
60340	6	62590
48365	5	31827
66147	0	33529
59685	1	28705
25965	1	49554
2008	0	33529
35130	1	32173
60616	5	68603
41695	1	28705
40061	4	74397
25338	1	56213
48963	0	33529
1993	5	11914
19228	4	421
65657	0	6987
39434	0	33529
47761	0	33529
62773	5	6260
20139	2	20301
31792	3	14326
27717	0	33529
64989	1	38208
59032	0	33529
61950	1	28705
71478	5	30701
65616	5	42561
52050	0	33529
1707	6	74671
45743	0	33529
24262	1	28705
67025	1	38208
41923	6	66662
25039	1	28705
52886	1	28705
43276	0	33529
1688	1	28705
147	0	33529
3971	4	5487
21090	1	38208
12005	5	11914
65831	1	49554
74745	1	49554
41173	3	19170
15115	4	56374
6570	4	56450
8504	5	14058
13366	1	44711
35753	5	68603
47371	0	33529
35883	4	24493
61153	5	68603
4117	5	68603
65590	5	11914
30923	0	33529
49922	0	33529
40078	2	34034
58614	4	39141
24005	1	28705
12488	5	11914
45599	1	32607
72717	1	32607
12177	1	49554
51754	2	21543
65896	0	33529
19211	1	9141
4602	0	33529
3717	0	6987
32918	1	49554
23322	1	67960
20059	0	33529
12661	0	33529
64101	1	38208
9482	0	33529
52544	1	28705
72914	0	33529
21232	4	51007
60452	0	33529
38984	4	21718
24889	5	25707
6352	0	33529
56618	1	49554
36639	2	15041
20476	0	33529
57720	4	64030
1489	1	32607
65407	5	24777
32538	2	15041
52200	0	33529
36447	1	28705
41868	1	28705
20429	4	57933
24205	1	27196
48730	1	32607
3828	0	33529
56238	0	33529
37507	4	10602
39128	5	68603
38826	5	65704
1434	4	57933
7565	1	25268
60012	5	68627
70469	0	33529
15587	1	38208
57026	0	6987
73923	1	38208
8938	5	68603
44453	3	41592
67395	5	68231
8496	4	64030
13809	4	29871
24792	3	56693
73628	0	33529
702	3	59662
40553	5	5312
42501	1	5922
16215	0	33529
55853	4	47166
65206	5	27661
23863	5	29223
4194	1	67960
57140	5	42561
72679	5	67144
27916	0	33529
10689	0	33529
54172	5	6260
26321	6	51984
50039	4	59863
62890	0	33529
4422	5	34222
69204	3	56695
63333	0	33529
8709	0	33529
61937	0	33529
33239	0	33529
29701	0	33529
54220	1	28705
45074	0	33529
44680	5	24777
42085	1	14795
35771	4	38783
20594	5	11914
9962	0	33529
53070	0	33529
39131	6	16439
27028	0	6987
45569	1	32607
47470	5	11914
30077	1	32607
55599	6	12502
18330	0	33529
39056	5	11914
64450	0	33529
41415	4	42685
67513	0	33529
41501	2	20301
56945	5	25707
16912	3	10338
40331	0	6987
14933	0	33529
23004	4	10602
64805	2	13598
61842	1	28705
46725	4	22398
20624	1	32607
57869	5	59261
50655	4	53738
16068	1	27196
19430	5	21072
58104	1	69084
34467	5	24777
27799	1	67960
66480	5	24777
73964	1	9141
52407	4	21078
10170	1	27196
68064	5	5312
70681	4	59757
12139	1	28705
49147	0	33529
53706	4	42456
38455	5	29773
66137	5	56153
40328	0	33529
57152	0	33529
2469	0	33529
50127	6	60489
25743	4	57933
31277	1	67960
35370	1	28705
52547	0	33529
4182	3	44442
26622	6	32109
15066	5	30701
21204	4	31463
62076	5	253
10048	1	28705
38474	4	64030
5562	1	53867
66865	6	13887
49233	1	28705
28639	5	253
42759	1	32607
7737	0	33529
17798	1	32173
28647	4	25877
37015	0	6987
2580	4	9442
18417	1	28705
8012	0	6987
48794	1	1853
13962	5	35808
18121	1	28705
68649	0	33529
45598	3	38358
56656	3	787
56230	4	248
68863	5	56153
22570	0	33529
22412	1	67960
10884	1	46789
11941	5	24777
183	0	33529
40748	5	25774
25812	0	6987
3475	5	25707
58152	5	42561
29047	1	49554
10474	5	48422
41210	0	33529
66555	1	28705
61104	4	30675
64186	5	59261
2385	5	53668
73747	5	253
61898	4	20951
27124	5	68603
619	0	33529
3753	1	28705
26838	5	24777
50502	1	28705
48555	1	28705
4129	5	14058
11570	0	33529
220	1	28705
60895	0	33529
47658	6	32109
20785	1	9605
10924	1	49554
12936	5	24777
19927	0	33529
61169	1	67960
8598	4	9846
8942	1	28705
15617	0	33529
58496	0	33529
56479	4	45605
23838	2	30484
61933	0	33529
50469	5	48671
47027	0	33529
27600	0	33529
72483	0	33529
30226	0	33529
18509	3	28085
70270	1	28705
47898	0	33529
56797	0	33529
57479	6	65641
39685	0	33529
46696	1	28705
18206	0	33529
4966	5	68603
28913	0	33529
61004	1	45165
70688	4	25309
38731	0	33529
18174	0	33529
17996	3	787
44449	0	33529
22171	5	4393
26156	5	11914
17051	0	33529
68930	0	33529
29023	0	33529
33801	0	33529
38972	0	33529
256	0	33529
38201	1	49554
70786	2	13598
59972	0	33529
3217	1	26271
74897	5	53668
44162	5	33186
10455	0	33529
38176	1	28705
10390	5	16735
37447	4	10602
9280	5	11914
29747	1	28705
60039	1	28705
31269	0	33529
45024	5	68603
22903	4	29871
11407	0	33529
18259	0	33529
34197	0	33529
64140	0	33529
62895	4	70838
44684	1	28705
70896	5	68603
25058	0	33529
39911	1	28705
31443	5	25707
66271	1	28705
35108	0	33529
52282	0	33529
21203	0	33529
67623	5	11245
52364	6	6432
38479	2	49739
34055	1	32607
6049	0	33529
6638	4	39141
12671	5	40073
11085	1	27196
65874	0	33529
34172	0	33529
15565	5	14058
3356	5	60410
54979	0	33529
13905	0	33529
23101	1	38208
50646	1	67960
173	0	33529
58190	4	19854
5991	5	42561
36362	5	17707
20821	0	33529
68472	2	15041
54971	0	33529
10664	6	44328
17705	4	38559
68059	1	28705
68036	1	67960
9026	0	33529
6418	0	33529
7508	0	33529
9702	0	33529
71366	5	68627
74709	2	39820
3808	0	33529
71436	0	33529
48815	0	33529
14636	1	38208
73248	1	28705
13100	5	24777
10577	0	33529
20102	5	39080
10788	1	67960
431	0	33529
12944	4	1384
22201	0	33529
17787	0	33529
59024	2	30484
18298	5	11245
26511	0	33529
21200	1	46789
27237	5	31827
72393	0	33529
74421	1	9757
24823	1	32607
10139	1	32607
53362	0	33529
9034	0	33529
58166	5	24777
1812	1	28705
12471	1	14795
54829	5	25707
66154	3	28085
52728	0	33529
71927	1	38208
40882	0	33529
54664	5	25707
54472	6	30585
48589	1	32607
62942	1	38208
43290	0	33529
31696	0	33529
56584	6	74109
17696	5	58797
54253	0	6987
10801	1	69815
26005	5	24777
32699	5	53668
441	0	33529
74460	5	68603
57981	5	8547
62988	5	34432
61923	0	33529
54492	3	69922
5277	0	33529
36993	5	8547
44071	1	27196
5528	5	51844
34045	5	5312
1083	5	21072
24908	0	33529
71243	0	33529
41517	5	11914
63002	1	8176
49315	4	19548
63972	1	32173
23547	0	33529
64928	5	21284
42457	5	24777
65921	0	33529
46740	5	21072
37657	1	32607
1559	2	15041
11789	0	33529
12695	1	28705
69994	6	68161
15327	0	33529
60059	5	24777
44860	5	11914
51061	0	33529
16768	0	6987
54910	1	38208
51841	0	33529
29297	4	65470
22093	1	28705
68765	0	33529
56408	5	51171
63927	6	55443
38287	5	9128
50567	0	33529
15814	1	28705
75022	4	63629
67281	0	33529
5804	1	32607
48354	0	33529
42842	0	33529
3589	3	41592
38428	3	38358
29067	6	19860
8991	1	32173
41315	2	20301
58653	2	15041
30995	0	33529
64262	5	11914
52019	4	589
2241	0	33529
64657	1	32607
13086	6	65641
12405	0	33529
27236	5	11245
15575	1	28705
6728	0	33529
11273	5	9769
49795	4	10602
42704	5	56153
49303	1	32607
67402	0	33529
481	6	1360
60276	0	33529
40095	0	33529
65064	1	28705
57650	0	6987
43400	0	33529
2310	5	58792
8354	0	33529
32040	1	32607
29956	6	16439
36236	6	27351
18797	0	33529
70960	1	49554
62243	1	28705
5783	1	32607
29131	1	49554
20078	5	25707
42446	0	33529
62920	1	15463
47892	1	32607
32216	1	28705
64262	0	33529
70146	0	33529
57962	0	33529
45837	5	53668
27675	5	42561
9855	0	33529
9550	1	44711
70259	6	61195
61247	1	42557
23291	4	46538
984	1	9141
19177	1	14020
31735	5	53668
38918	1	38208
48015	0	33529
50028	6	34323
32416	5	39080
74368	1	32607
3708	0	33529
73799	1	28705
16975	1	49554
24431	0	33529
39091	4	59757
57615	5	72619
25858	5	69990
72310	4	1959
307	5	39927
67686	1	32607
55204	1	28705
40725	1	69084
28405	1	69084
12920	0	33529
53366	0	33529
67753	5	26888
33520	1	10648
28576	0	33529
25341	5	68603
3686	1	32173
9349	4	49647
71474	0	33529
74555	6	19860
16916	5	25707
55363	1	28705
22855	4	64030
50554	6	52047
69357	0	33529
62680	3	33973
55552	4	66863
52624	0	33529
60608	1	28705
10654	3	38358
22458	1	24904
26299	5	680
21889	0	33529
60558	4	30185
56912	0	33529
17709	4	44613
66993	5	43731
25771	4	46538
48051	0	33529
33081	3	28085
51972	1	38208
71470	0	33529
58839	5	34432
44498	0	33529
66008	1	49554
38148	3	38358
66513	1	28705
66888	1	28705
55244	1	28705
67441	0	33529
16529	0	33529
61505	4	40668
56555	1	28705
1637	0	6987
7052	5	9128
19995	5	25707
51219	1	28705
32219	0	33529
60760	0	33529
72258	1	67960
18130	1	28705
5094	1	32173
55844	0	33529
68582	1	32607
68454	1	32607
35702	5	21284
52419	0	33529
18143	5	11914
68891	5	31355
70557	1	28787
71613	1	27196
6992	0	6987
4234	6	51984
36399	1	27196
29195	4	61202
62207	0	6987
19172	1	49554
73571	1	28705
3679	1	28705
63381	5	25707
66188	5	68603
14184	5	25707
17597	0	33529
5265	4	17262
59900	0	33529
13948	0	33529
10063	0	33529
25121	5	253
72848	1	28705
17364	1	28705
15666	5	68603
71522	0	33529
36060	3	38358
18321	0	33529
73011	0	33529
70493	1	28705
11775	6	1360
63178	1	25268
48725	0	33529
42178	3	59662
47895	5	68603
36569	1	27196
18813	5	14058
11980	5	11914
62807	1	28705
71207	0	33529
28837	3	787
35049	1	28705
63832	0	33529
38446	0	33529
14307	2	6878
59324	5	12167
25457	0	33529
25359	5	11914
62068	1	28705
8977	1	5922
11283	5	67144
18570	5	34222
69466	0	33529
8429	4	59757
32503	1	49554
20218	0	33529
10577	5	11914
39735	0	33529
47759	5	25707
25341	5	39310
23795	1	28705
17164	1	28705
57481	0	33529
44948	0	33529
42192	1	28705
62996	0	33529
65993	1	28705
60441	1	32607
1407	5	24777
7056	5	56153
40966	0	6987
3425	3	35711
60345	6	39482
15089	0	33529
36821	1	35807
60828	0	33529
32478	5	21284
59403	0	33529
72018	5	53668
55902	1	28705
14025	5	25774
41972	6	16439
45539	1	28705
31909	6	33757
64513	0	33529
10988	1	38208
46769	1	28705
49368	3	56695
17253	0	33529
14004	5	25707
19520	6	44328
42699	1	32607
10934	5	68231
64084	0	6987
18337	0	33529
39687	5	16735
62850	5	68603
20310	0	33529
16966	5	25707
26849	0	33529
69266	0	33529
33414	5	11914
1339	6	20445
67436	0	33529
52576	6	51984
23264	6	30585
3139	5	32114
37589	5	21284
68065	1	28705
12268	3	19350
21116	0	33529
23253	0	33529
9086	1	38208
451	1	49554
6068	0	6987
38422	4	7160
24617	0	33529
53989	1	28705
19456	4	927
34920	5	67144
49161	1	44711
33134	5	14411
56556	5	25707
62372	4	59863
16964	5	55899
4077	0	33529
12375	1	14020
63956	6	51984
39971	0	33529
23551	6	25439
56841	4	64586
50966	1	28705
63263	0	33529
25610	1	46789
44344	0	6987
3351	1	28705
35598	5	42561
40467	1	15463
67933	1	28787
30550	1	32607
65862	0	33529
64541	0	33529
2950	0	33529
53646	0	33529
68715	6	12502
66790	0	33529
16059	0	33529
57635	1	46789
13850	0	6987
70788	5	43419
57871	0	33529
7980	1	49554
68041	1	28075
25240	0	33529
73787	6	62590
62616	5	31827
5407	3	74925
11789	5	21072
25212	4	73365
35817	0	33529
64668	5	9769
61713	0	33529
50024	0	33529
39422	1	32173
53579	3	19350
72752	2	19600
39215	5	51340
61746	0	6987
45660	6	41499
56687	0	33529
62586	5	25707
1238	0	33529
2245	4	64030
43551	0	33529
12541	5	11914
48135	0	33529
63067	0	33529
9688	0	33529
64142	1	26271
29793	0	33529
25543	6	48601
13046	0	33529
11281	3	59662
5322	6	22352
19512	6	1360
47907	0	33529
37835	4	29098
261	6	51984
23688	5	28215
10862	0	33529
37286	6	60275
13357	5	39080
34258	1	9141
72815	1	28705
45947	4	45605
13179	3	58255
25758	0	33529
27668	1	28705
33674	0	6987
40412	6	39482
56298	4	20951
28444	5	11914
24506	6	43982
20085	0	33529
4225	1	21747
60810	4	20909
7420	1	14555
10361	1	38208
68758	6	60489
57612	0	33529
37294	5	253
14914	5	35179
33396	6	6432
28120	1	67960
70173	0	33529
53389	0	33529
1462	0	33529
33362	1	14020
66201	5	68603
1965	2	62859
38745	0	33529
49760	1	32607
9631	2	13598
40104	1	28705
40949	1	8176
26477	4	56450
32761	6	16439
46358	4	1959
9510	0	33529
9399	0	33529
14401	0	6987
26782	4	29871
47521	1	38208
35039	1	28705
25973	1	28705
62103	3	56695
49692	0	33529
61927	0	33529
3206	2	13598
32623	5	56153
56891	5	67144
17042	4	36432
41845	1	28705
31323	0	33529
69025	5	31827
29810	4	45279
46023	5	11914
13545	4	34201
10181	0	6987
40394	5	43419
69684	1	49554
74274	1	27196
30706	0	33529
9945	0	33529
36533	0	33529
7801	1	67960
4549	1	38208
17265	1	28705
5607	5	25707
19613	0	33529
53193	0	33529
38429	0	33529
22238	1	32607
980	6	65641
29180	1	32607
25919	5	14810
42151	3	28085
65942	0	33529
68019	0	33529
29180	0	6987
22789	6	44328
28856	5	68603
6965	0	33529
50844	4	71375
36854	0	33529
70905	1	38208
54100	1	32607
8273	0	6987
48007	1	8176
37569	4	30856
