39771	20	131271
51212	20	131271
16220	20	131272
38110	20	131272
45866	20	131272
11987	20	131272
51305	20	131272
40145	20	131272
38949	20	131272
46730	20	131272
48794	20	131272
42796	20	131272
5151	20	131272
27897	20	131272
26088	20	131272
37754	20	131272
50793	20	131272
10738	20	131272
14206	20	131272
22704	20	131272
16784	20	131272
18832	20	131272
6767	20	131272
42238	20	131272
10313	20	131272
49146	20	131272
51389	20	131272
25380	20	131277
37051	20	131277
39499	20	131277
38761	20	131277
23439	20	131277
29889	20	131257
23780	20	131257
43412	20	131257
10791	20	131257
35934	20	131257
38436	20	131257
52030	20	131257
25930	20	131257
50637	20	131257
50837	20	131257
41292	20	131257
43938	20	131257
6191	20	131257
15003	20	131257
29759	20	131279
33619	20	131279
26432	20	131279
25443	20	131279
26696	20	131279
16598	20	131279
34709	20	131279
32130	20	131260
405	20	131260
5296	20	131260
1551	20	131260
44255	20	131260
5117	20	131260
27907	20	131260
12418	20	131260
21350	20	131260
40362	20	131260
26881	20	131260
33535	20	131260
45980	20	131260
15093	20	131260
47545	20	131260
28809	20	131260
26032	20	131260
10725	20	131273
18381	20	131273
37199	20	131273
31046	20	131273
19221	20	131273
40182	20	131273
13409	20	131273
35530	20	131273
37330	20	131273
40855	20	131273
22449	20	131273
43835	20	131273
35575	20	131273
41765	20	131273
5081	20	131273
26027	20	131273
41880	20	131273
28245	20	131273
16404	20	131273
48693	20	131273
32088	20	131273
18177	20	131273
42055	20	131279
699	20	131279
28697	20	131279
26672	20	131279
19380	20	131279
31200	20	131280
16079	20	131280
4939	20	131280
30384	20	131280
46135	20	131280
7921	20	131267
11865	20	131267
16622	20	131267
41135	20	131267
35874	20	131271
23994	20	131271
2683	20	131271
2645	20	131271
23590	20	131271
25950	20	131271
24704	20	131271
35493	20	131271
26543	20	131271
48161	20	131271
977	20	131271
1760	20	131271
26394	20	131271
17328	20	131271
23189	20	131271
14130	20	131271
47331	20	131257
18765	20	131257
43093	20	131257
32167	20	131257
36070	20	131257
10474	20	131257
5876	20	131257
39072	20	131257
39283	20	131257
30320	20	131272
7838	20	131272
31390	20	131272
13473	20	131272
8369	20	131272
37986	20	131272
48446	20	131272
42985	20	131272
30974	20	131272
17697	20	131277
35751	20	131277
2782	20	131277
45227	20	131277
19658	20	131277
37252	20	131277
12210	20	131277
14738	20	131277
45990	20	131277
39317	20	131277
12475	20	131277
18207	20	131277
21921	20	131277
3664	20	131277
7127	20	131277
23775	20	131277
9101	20	131277
46107	20	131277
20499	20	131277
7119	20	131277
23159	20	131277
32664	20	131277
13658	20	131277
179	20	131277
27807	20	131266
27934	20	131266
25373	20	131266
41337	20	131266
38640	20	131266
38818	20	131266
23635	20	131266
30034	20	131266
3786	20	131266
24173	20	131266
16077	20	131266
46184	20	131266
49711	20	131266
37149	20	131266
24582	20	131266
36519	20	131266
16863	20	131268
26485	20	131268
32731	20	131268
48359	20	131268
694	20	131268
40315	20	131268
22648	20	131268
47768	20	131268
21872	20	131268
39406	20	131268
45757	20	131281
37547	20	131281
24270	20	131281
4940	20	131281
23999	20	131281
20883	20	131281
19901	20	131281
21764	20	131281
25417	20	131281
48479	20	131281
40221	20	131270
26823	20	131270
10166	20	131270
51327	20	131270
10268	20	131270
16579	20	131270
37672	20	131270
34900	20	131270
22437	20	131270
9356	20	131270
7544	20	131270
34233	20	131270
106	20	131274
33949	20	131274
21151	20	131274
46753	20	131274
18070	20	131274
23132	20	131274
5999	20	131274
13795	20	131274
14493	20	131274
9730	20	131274
4346	20	131274
40452	20	131274
22775	20	131274
29667	20	131274
192	20	131274
50156	20	131256
39617	20	131256
35360	20	131256
37837	20	131256
41461	20	131256
15463	20	131256
49278	20	131256
31700	20	131256
23914	20	131256
42640	20	131270
11022	20	131270
25636	20	131270
14682	20	131270
41139	20	131270
18658	20	131270
44832	20	131270
50543	20	131270
33701	20	131270
6173	20	131270
45929	20	131252
51603	20	131252
31453	20	131252
8626	20	131252
30902	20	131252
22360	20	131252
35272	20	131252
3988	20	131252
11183	20	131252
9998	20	131252
31880	20	131252
24365	20	131252
27187	20	131252
4504	20	131262
12247	20	131262
31175	20	131262
25166	20	131262
48511	20	131262
17207	20	131262
17719	20	131262
11336	20	131262
22305	20	131262
12101	20	131262
24026	20	131262
15789	20	131262
14210	20	131262
32882	20	131262
40961	20	131254
41769	20	131254
20781	20	131254
49087	20	131254
40104	20	131254
11656	20	131254
46594	20	131254
33283	20	131254
15918	20	131254
49097	20	131254
7978	20	131260
11425	20	131260
48221	20	131260
3211	20	131260
29481	20	131260
51447	20	131260
22204	20	131260
28258	20	131260
47936	20	131260
43025	20	131260
13237	20	131268
4048	20	131268
6621	20	131268
10277	20	131268
45274	20	131268
19100	20	131268
39942	20	131268
49905	20	131268
15939	20	131272
49909	20	131272
34880	20	131272
47660	20	131272
43327	20	131272
35481	20	131272
46389	20	131272
21168	20	131275
46998	20	131275
49919	20	131275
2721	20	131275
21574	20	131275
51329	20	131257
1842	20	131257
16950	20	131257
39092	20	131257
34632	20	131257
35171	20	131257
32248	20	131257
27461	20	131257
14958	20	131257
26940	20	131257
30286	20	131257
25685	20	131257
48787	20	131257
26028	20	131257
48638	20	131257
38697	20	131257
34940	20	131257
23021	20	131257
45730	20	131257
48052	20	131257
40493	20	131277
4739	20	131277
50064	20	131277
27544	20	131277
41267	20	131277
18393	20	131277
41983	20	131277
925	20	131277
14196	20	131277
6073	20	131277
19132	20	131277
29177	20	131264
28220	20	131264
44721	20	131264
12224	20	131264
23115	20	131264
46355	20	131264
29659	20	131264
46161	20	131264
30216	20	131264
35323	20	131264
47325	20	131264
10715	20	131264
12219	20	131264
45136	20	131264
34347	20	131264
8145	20	131264
27375	20	131264
36718	20	131264
51521	20	131264
51158	20	131264
39421	20	131264
1051	20	131264
14450	20	131264
49261	20	131264
12635	20	131264
4319	20	131254
1981	20	131254
25316	20	131254
15265	20	131254
4398	20	131254
38153	20	131254
11857	20	131254
33525	20	131254
12061	20	131254
48988	20	131254
13240	20	131263
24094	20	131263
38893	20	131263
46558	20	131263
28506	20	131271
47969	20	131271
46409	20	131271
32535	20	131271
37993	20	131271
46775	20	131271
25172	20	131271
37184	20	131271
28725	20	131271
12364	20	131271
7305	20	131271
8646	20	131271
24707	20	131271
34104	20	131271
42753	20	131271
51068	20	131271
34244	20	131271
2195	20	131271
16746	20	131271
35861	20	131271
3708	20	131271
34499	20	131271
46271	20	131271
37017	20	131271
41632	20	131271
6113	20	131271
3248	20	131271
30109	20	131277
32006	20	131277
50762	20	131277
44372	20	131277
41083	20	131277
1092	20	131277
3142	20	131277
50899	20	131280
45860	20	131280
15374	20	131280
40063	20	131280
18007	20	131280
11025	20	131280
4764	20	131280
2886	20	131280
8133	20	131280
47905	20	131280
29164	20	131277
51599	20	131277
11541	20	131277
45088	20	131272
4554	20	131272
44185	20	131272
24234	20	131272
17925	20	131272
38786	20	131275
49937	20	131275
937	20	131275
4020	20	131275
16525	20	131275
49385	20	131275
34432	20	131264
4065	20	131264
44219	20	131264
18870	20	131264
5091	20	131264
6966	20	131264
7687	20	131264
39634	20	131264
6929	20	131264
35265	20	131264
41352	20	131264
3214	20	131264
32820	20	131264
2686	20	131264
19698	20	131264
29814	20	131264
19121	20	131264
51976	20	131264
24927	20	131264
40366	20	131264
36336	20	131264
11763	20	131264
14990	20	131264
47132	20	131257
49733	20	131257
33390	20	131257
9955	20	131257
13206	20	131257
50712	20	131257
29662	20	131257
20602	20	131257
30517	20	131257
28610	20	131260
49294	20	131260
30860	20	131260
36212	20	131260
41443	20	131260
18179	20	131260
38042	20	131260
50698	20	131260
39383	20	131260
39608	20	131263
35510	20	131263
51031	20	131263
43374	20	131263
28607	20	131263
23627	20	131276
27842	20	131276
37759	20	131276
42431	20	131276
51012	20	131277
19961	20	131277
3270	20	131277
35094	20	131277
38733	20	131277
50705	20	131277
31093	20	131277
29724	20	131271
6645	20	131271
2786	20	131271
4396	20	131271
15110	20	131271
46772	20	131271
39378	20	131271
8647	20	131271
21982	20	131271
43669	20	131271
12531	20	131271
25520	20	131271
12472	20	131271
46464	20	131271
32670	20	131271
26264	20	131271
51358	20	131271
9643	20	131271
6478	20	131271
34065	20	131271
24677	20	131271
50371	20	131271
41356	20	131271
30107	20	131271
32876	20	131271
48646	20	131271
49904	20	131271
44314	20	131271
50082	20	131277
10311	20	131277
16231	20	131277
40812	20	131277
3443	20	131277
17487	20	131279
9024	20	131279
24890	20	131279
4466	20	131279
45265	20	131279
24069	20	131254
16055	20	131254
18442	20	131254
30347	20	131254
37388	20	131254
20675	20	131254
11578	20	131254
11473	20	131254
22388	20	131254
6001	20	131254
47828	20	131266
875	20	131266
12097	20	131266
23177	20	131266
52027	20	131266
6690	20	131266
45029	20	131266
9096	20	131266
42962	20	131266
13738	20	131266
43280	20	131266
6676	20	131266
49663	20	131266
31897	20	131279
50439	20	131279
4706	20	131279
31661	20	131279
42762	20	131279
28311	20	131279
31737	20	131261
41192	20	131261
33089	20	131261
4632	20	131261
41810	20	131261
6214	20	131261
41051	20	131261
7828	20	131261
48859	20	131261
42356	20	131261
17695	20	131261
45654	20	131261
36207	20	131261
5361	20	131261
44833	20	131261
7734	20	131261
50283	20	131261
16923	20	131261
47941	20	131261
48390	20	131261
5690	20	131261
8666	20	131261
13559	20	131261
5560	20	131261
15165	20	131261
22681	20	131261
50444	20	131261
11343	20	131261
14304	20	131261
17572	20	131261
17095	20	131261
45115	20	131261
38711	20	131261
41535	20	131261
2135	20	131261
10269	20	131261
31041	20	131261
29074	20	131261
3281	20	131261
27834	20	131261
18946	20	131261
4645	20	131261
17691	20	131261
35656	20	131261
42242	20	131261
23865	20	131261
2294	20	131261
43052	20	131261
29920	20	131261
7267	20	131261
13776	20	131261
20814	20	131261
38809	20	131261
15830	20	131268
34487	20	131268
35451	20	131268
4517	20	131268
39621	20	131275
8171	20	131275
29870	20	131275
25889	20	131275
41826	20	131275
35623	20	131275
24477	20	131280
37501	20	131280
20791	20	131280
33704	20	131280
24847	20	131280
52017	20	131280
39132	20	131280
31964	20	131280
18774	20	131280
37289	20	131280
36565	20	131280
31010	20	131280
47398	20	131280
43395	20	131257
36946	20	131257
17259	20	131257
41362	20	131257
2760	20	131257
3162	20	131257
24886	20	131257
13272	20	131257
24510	20	131257
45999	20	131257
32443	20	131257
27682	20	131257
6109	20	131257
20894	20	131277
4804	20	131277
27573	20	131277
46471	20	131277
12650	20	131277
7259	20	131277
22183	20	131277
9991	20	131277
47420	20	131277
33702	20	131272
42706	20	131272
45367	20	131272
37075	20	131272
28461	20	131272
4921	20	131272
10475	20	131272
21294	20	131272
22101	20	131272
38496	20	131263
6240	20	131263
50814	20	131263
2797	20	131263
29681	20	131263
2044	20	131263
15632	20	131263
19344	20	131263
22617	20	131263
140	20	131263
44123	20	131276
44947	20	131276
6497	20	131276
48006	20	131276
3082	20	131276
3703	20	131277
34831	20	131277
41129	20	131277
28953	20	131277
10504	20	131277
6398	20	131277
3705	20	131277
51095	20	131277
3178	20	131277
44068	20	131277
8686	20	131277
24262	20	131277
23840	20	131277
51553	20	131277
42330	20	131277
45896	20	131258
703	20	131258
28734	20	131258
25075	20	131258
50946	20	131258
26812	20	131258
38926	20	131258
31278	20	131258
31683	20	131258
1993	20	131258
33532	20	131258
2587	20	131258
37821	20	131258
18798	20	131258
33739	20	131254
23431	20	131254
28067	20	131254
13986	20	131254
5486	20	131254
26660	20	131254
9442	20	131254
11259	20	131254
27482	20	131254
51336	20	131277
42734	20	131277
2545	20	131277
6501	20	131277
7236	20	131277
35616	20	131277
46189	20	131277
44457	20	131277
39511	20	131277
5747	20	131277
27288	20	131277
7312	20	131277
38847	20	131277
36285	20	131277
5328	20	131277
33366	20	131277
5796	20	131277
48759	20	131277
9220	20	131277
22659	20	131277
19034	20	131277
10700	20	131277
11779	20	131277
38448	20	131277
11471	20	131266
10756	20	131266
50780	20	131266
3634	20	131266
49220	20	131266
19049	20	131266
4917	20	131266
30628	20	131266
43307	20	131266
28883	20	131266
41905	20	131266
40896	20	131266
10815	20	131266
3415	20	131266
26398	20	131266
39058	20	131275
7902	20	131275
50794	20	131275
10810	20	131275
36028	20	131275
33333	20	131275
8869	20	131257
35857	20	131257
4558	20	131257
8576	20	131257
24972	20	131257
45046	20	131257
31733	20	131272
35806	20	131272
45102	20	131272
8469	20	131272
36632	20	131272
3956	20	131272
20398	20	131272
31107	20	131272
39718	20	131260
20007	20	131260
38178	20	131260
1014	20	131260
7545	20	131260
50191	20	131260
37868	20	131260
6649	20	131271
45538	20	131271
453	20	131271
1990	20	131271
48834	20	131271
649	20	131271
37370	20	131271
28489	20	131271
42568	20	131271
34278	20	131271
10707	20	131271
39196	20	131271
49848	20	131273
26848	20	131273
16879	20	131273
15441	20	131273
33176	20	131273
19639	20	131273
42593	20	131273
51394	20	131273
19360	20	131273
40308	20	131273
11632	20	131273
6148	20	131273
19175	20	131273
17172	20	131273
26426	20	131273
51157	20	131273
29762	20	131273
7514	20	131273
47740	20	131273
38142	20	131273
4699	20	131272
40538	20	131272
19502	20	131272
28925	20	131272
2149	20	131272
31152	20	131272
29615	20	131272
29309	20	131272
44775	20	131277
9680	20	131277
24090	20	131277
47149	20	131277
7062	20	131277
9091	20	131277
18518	20	131277
6574	20	131277
4999	20	131277
11409	20	131277
39044	20	131277
22395	20	131254
22486	20	131254
30234	20	131254
17678	20	131254
34768	20	131254
22925	20	131254
40164	20	131254
124	20	131277
46041	20	131277
26252	20	131277
5395	20	131277
12013	20	131277
34032	20	131277
26459	20	131277
17410	20	131277
5241	20	131277
27571	20	131277
23596	20	131277
1596	20	131277
17707	20	131277
33589	20	131277
11536	20	131277
35370	20	131277
4333	20	131261
8153	20	131261
44315	20	131261
8278	20	131261
14184	20	131261
32699	20	131261
47046	20	131261
27001	20	131261
35348	20	131261
36633	20	131261
13406	20	131261
28283	20	131261
5153	20	131261
30831	20	131261
2257	20	131261
112	20	131261
4692	20	131261
17578	20	131261
33716	20	131261
34005	20	131261
30523	20	131261
44371	20	131261
448	20	131261
12066	20	131261
28078	20	131261
34590	20	131261
35784	20	131261
9803	20	131261
30243	20	131261
6532	20	131261
36149	20	131261
50248	20	131261
28454	20	131261
20697	20	131261
8682	20	131261
41425	20	131261
6031	20	131261
22410	20	131261
1506	20	131261
4060	20	131261
6925	20	131261
38257	20	131268
34870	20	131268
32199	20	131268
21351	20	131268
24125	20	131268
17459	20	131268
32934	20	131268
27144	20	131267
16025	20	131256
6824	20	131256
21271	20	131256
50710	20	131256
37451	20	131256
37617	20	131256
831	20	131256
23701	20	131256
50301	20	131256
36742	20	131256
38145	20	131256
49415	20	131256
10543	20	131256
14536	20	131256
30294	20	131256
15728	20	131256
19318	20	131256
45034	20	131256
4730	20	131256
34861	20	131256
22471	20	131270
3011	20	131270
36799	20	131270
52068	20	131270
103	20	131270
29869	20	131270
16658	20	131270
33914	20	131270
9906	20	131270
24791	20	131270
6026	20	131270
16631	20	131270
29740	20	131270
33048	20	131270
48881	20	131270
35644	20	131270
24657	20	131270
31862	20	131270
49407	20	131270
34529	20	131270
37748	20	131270
15283	20	131270
34750	20	131270
46925	20	131270
6949	20	131270
34943	20	131256
13241	20	131256
15717	20	131256
14244	20	131256
5165	20	131256
5598	20	131256
15446	20	131256
14339	20	131256
22398	20	131256
50196	20	131256
25763	20	131256
14181	20	131256
35486	20	131256
35853	20	131256
6709	20	131256
2965	20	131256
9861	20	131274
29628	20	131274
2861	20	131274
5045	20	131274
40331	20	131274
29410	20	131274
49753	20	131274
7145	20	131274
25463	20	131274
47765	20	131274
36098	20	131274
32343	20	131274
11188	20	131274
18762	20	131274
11379	20	131274
3755	20	131274
31354	20	131270
23246	20	131270
16382	20	131270
27231	20	131270
43747	20	131270
15596	20	131270
17786	20	131270
12909	20	131270
38281	20	131270
42810	20	131270
36769	20	131270
14953	20	131274
34207	20	131274
17709	20	131274
12558	20	131274
36861	20	131274
30425	20	131274
43020	20	131274
4057	20	131274
11949	20	131274
43725	20	131274
18464	20	131274
29509	20	131274
39015	20	131274
13306	20	131274
10472	20	131274
34287	20	131274
23578	20	131252
6605	20	131252
41148	20	131252
48525	20	131252
50932	20	131252
33239	20	131252
5467	20	131252
12868	20	131252
25819	20	131252
8760	20	131252
24958	20	131252
29677	20	131252
44868	20	131252
31479	20	131252
43468	20	131252
11116	20	131252
35998	20	131252
40263	20	131252
52032	20	131252
42333	20	131252
20033	20	131252
40833	20	131252
14804	20	131252
30531	20	131252
13883	20	131252
23944	20	131252
2879	20	131252
38014	20	131252
35381	20	131252
119	20	131252
9046	20	131252
14131	20	131252
17415	20	131252
16342	20	131252
16101	20	131252
39813	20	131252
41869	20	131252
42426	20	131252
29707	20	131252
12657	20	131252
29827	20	131252
22214	20	131252
37671	20	131262
41911	20	131262
14307	20	131262
38710	20	131262
47927	20	131262
38179	20	131262
13725	20	131262
28509	20	131262
7298	20	131262
5772	20	131262
9396	20	131277
24934	20	131277
20141	20	131277
19598	20	131277
15056	20	131277
5462	20	131277
3930	20	131277
5265	20	131277
12996	20	131257
10045	20	131257
29372	20	131257
35692	20	131257
44937	20	131257
9060	20	131257
16004	20	131257
32389	20	131257
20430	20	131257
17896	20	131257
44159	20	131257
33795	20	131257
32929	20	131257
43837	20	131257
44295	20	131257
20622	20	131257
7135	20	131257
26945	20	131257
37226	20	131257
5128	20	131257
6960	20	131257
13133	20	131277
8007	20	131277
37470	20	131277
32805	20	131277
1357	20	131260
10900	20	131260
44280	20	131260
7672	20	131260
51487	20	131267
41222	20	131267
29568	20	131267
26096	20	131267
33021	20	131267
15344	20	131267
10714	20	131267
29080	20	131277
46842	20	131277
9804	20	131277
3171	20	131277
12796	20	131277
18597	20	131280
44330	20	131280
27962	20	131280
4336	20	131280
40328	20	131280
2845	20	131280
8954	20	131280
40755	20	131280
47513	20	131280
21231	20	131280
13937	20	131280
10358	20	131280
15390	20	131280
12896	20	131277
30685	20	131277
22156	20	131277
14242	20	131277
26106	20	131277
45588	20	131277
31762	20	131275
20053	20	131275
1164	20	131275
21640	20	131275
26667	20	131275
36454	20	131272
9765	20	131272
38749	20	131272
46889	20	131272
25643	20	131272
43761	20	131272
11673	20	131272
19938	20	131272
49502	20	131272
42494	20	131272
14539	20	131254
43851	20	131254
49695	20	131254
3906	20	131254
1629	20	131254
45043	20	131254
8900	20	131254
19692	20	131254
19170	20	131254
13598	20	131254
34634	20	131254
44525	20	131254
48282	20	131254
27259	20	131268
15894	20	131268
36658	20	131268
2665	20	131268
10996	20	131279
12585	20	131279
10579	20	131279
11653	20	131254
29211	20	131254
14327	20	131254
44986	20	131254
40934	20	131254
10726	20	131254
17016	20	131254
28754	20	131254
46932	20	131254
34317	20	131264
23607	20	131264
32263	20	131264
28730	20	131264
36273	20	131264
45746	20	131264
2140	20	131264
10701	20	131264
37561	20	131264
1446	20	131264
4032	20	131264
52073	20	131264
2852	20	131264
9171	20	131259
13869	20	131259
51701	20	131259
22670	20	131259
37214	20	131259
3582	20	131259
43559	20	131259
8052	20	131259
21896	20	131259
28415	20	131259
6945	20	131259
21062	20	131259
38340	20	131259
40150	20	131259
25680	20	131259
22664	20	131259
29808	20	131259
1123	20	131259
29218	20	131259
49224	20	131259
37601	20	131259
32848	20	131259
2668	20	131259
37599	20	131259
20843	20	131259
13228	20	131259
23729	20	131259
43808	20	131259
30218	20	131259
43522	20	131259
39352	20	131259
11911	20	131259
21555	20	131259
20021	20	131259
41758	20	131259
1093	20	131259
4922	20	131259
2811	20	131259
4278	20	131259
3569	20	131259
46768	20	131259
30534	20	131259
5830	20	131259
39049	20	131259
20786	20	131259
48876	20	131259
21051	20	131259
12521	20	131259
45112	20	131259
13815	20	131259
44765	20	131259
3058	20	131259
41951	20	131259
7729	20	131259
16838	20	131259
15336	20	131259
44200	20	131259
27615	20	131259
32156	20	131259
30267	20	131259
48038	20	131259
18188	20	131259
18297	20	131259
2584	20	131259
41569	20	131259
25678	20	131259
8989	20	131259
32148	20	131259
11861	20	131259
47205	20	131259
28411	20	131259
17796	20	131259
3571	20	131259
6828	20	131259
16184	20	131259
30105	20	131259
38101	20	131259
7649	20	131259
40152	20	131259
11476	20	131259
23068	20	131259
12674	20	131259
42155	20	131259
1694	20	131259
29623	20	131259
45267	20	131259
33740	20	131259
38248	20	131259
38903	20	131259
19870	20	131259
2023	20	131259
31163	20	131259
45193	20	131259
5404	20	131259
19890	20	131259
51817	20	131259
6536	20	131259
42372	20	131259
30795	20	131259
8114	20	131259
2050	20	131259
18334	20	131259
3572	20	131259
44603	20	131259
3728	20	131259
35010	20	131259
45173	20	131259
30141	20	131259
48454	20	131259
44349	20	131259
33101	20	131259
19710	20	131259
29705	20	131259
6383	20	131259
2953	20	131259
14253	20	131259
42293	20	131259
33451	20	131259
29223	20	131259
6821	20	131259
39729	20	131259
3296	20	131259
35308	20	131259
13140	20	131259
43581	20	131259
45412	20	131259
2672	20	131259
26135	20	131259
13848	20	131259
32794	20	131259
29943	20	131259
6446	20	131259
42951	20	131259
42580	20	131259
15942	20	131259
26840	20	131259
29820	20	131259
11480	20	131259
22165	20	131259
31015	20	131259
37462	20	131259
12141	20	131259
33516	20	131259
46316	20	131259
46392	20	131259
4111	20	131259
3867	20	131259
9362	20	131259
1863	20	131259
13548	20	131259
46508	20	131259
6481	20	131259
7655	20	131259
42096	20	131259
12774	20	131259
50569	20	131259
28752	20	131259
300	20	131259
2005	20	131259
18095	20	131259
30058	20	131259
40773	20	131259
33028	20	131259
45765	20	131259
4356	20	131259
25372	20	131259
50454	20	131259
1908	20	131259
16656	20	131259
13517	20	131259
51888	20	131259
30753	20	131259
15338	20	131259
23014	20	131259
2559	20	131259
3785	20	131259
32411	20	131259
46211	20	131259
8937	20	131259
19260	20	131259
20792	20	131259
23099	20	131259
38074	20	131259
21369	20	131259
33756	20	131259
26420	20	131259
29871	20	131259
27909	20	131259
22425	20	131259
22329	20	131259
27065	20	131259
39861	20	131259
51010	20	131259
26141	20	131259
15933	20	131259
14571	20	131259
5412	20	131259
46141	20	131259
787	20	131259
22840	20	131259
32779	20	131259
34238	20	131259
48368	20	131259
14842	20	131259
5572	20	131259
11902	20	131259
187	20	131259
28868	20	131259
24473	20	131259
19070	20	131259
15161	20	131259
16822	20	131259
2537	20	131259
31955	20	131259
16681	20	131259
15040	20	131259
9709	20	131259
36317	20	131259
21538	20	131259
11961	20	131259
22864	20	131259
12079	20	131259
21682	20	131259
63	20	131259
15218	20	131259
38456	20	131259
16358	20	131259
18273	20	131259
8067	20	131259
6384	20	131259
12064	20	131259
47267	20	131259
25096	20	131259
31094	20	131259
44183	20	131259
32734	20	131259
8554	20	131259
12370	20	131259
39661	20	131259
51669	20	131259
31944	20	131259
18817	20	131259
28111	20	131259
13284	20	131259
47778	20	131259
11427	20	131259
43969	20	131259
6758	20	131259
34156	20	131259
16945	20	131259
42134	20	131259
1270	20	131259
44069	20	131259
40504	20	131259
35379	20	131259
840	20	131259
9403	20	131259
11474	20	131259
11883	20	131259
32030	20	131259
19118	20	131259
4746	20	131259
34071	20	131259
23594	20	131259
40219	20	131259
22672	20	131259
13336	20	131259
24849	20	131259
32866	20	131259
42016	20	131259
13254	20	131259
33030	20	131259
43667	20	131259
14637	20	131259
10144	20	131259
46922	20	131259
669	20	131259
29956	20	131259
31804	20	131259
33786	20	131259
11119	20	131259
11341	20	131259
39560	20	131259
17380	20	131259
11334	20	131259
44600	20	131259
20793	20	131259
46523	20	131259
45988	20	131259
51468	20	131259
34477	20	131259
36509	20	131259
26364	20	131259
22715	20	131259
43592	20	131259
5424	20	131259
22033	20	131259
46232	20	131259
7233	20	131259
11011	20	131259
8871	20	131259
46143	20	131259
25689	20	131259
23548	20	131259
30796	20	131259
45832	20	131259
33320	20	131259
3884	20	131259
7183	20	131259
39961	20	131259
18862	20	131259
33560	20	131259
50550	20	131259
50210	20	131259
6243	20	131259
13923	20	131259
39160	20	131259
21040	20	131259
44671	20	131259
39319	20	131259
38072	20	131259
20248	20	131259
43091	20	131259
1440	20	131259
3617	20	131259
42773	20	131259
9216	20	131259
35336	20	131259
50845	20	131259
8116	20	131259
34891	20	131259
50612	20	131259
34062	20	131259
24529	20	131259
51579	20	131259
8169	20	131259
2510	20	131259
32142	20	131259
673	20	131259
48669	20	131259
51137	20	131259
1771	20	131259
35996	20	131259
3487	20	131259
36099	20	131259
31134	20	131259
21083	20	131259
36993	20	131259
30440	20	131259
27637	20	131259
5355	20	131259
13347	20	131259
34577	20	131259
50022	20	131259
18640	20	131259
20145	20	131259
50619	20	131259
22690	20	131259
37322	20	131259
47258	20	131259
36827	20	131259
51033	20	131259
6674	20	131259
20871	20	131259
11150	20	131259
30244	20	131259
6942	20	131259
48381	20	131259
29489	20	131259
41264	20	131259
49453	20	131259
19488	20	131259
14572	20	131259
18654	20	131259
41972	20	131259
31154	20	131259
15908	20	131259
6159	20	131259
35444	20	131259
6570	20	131259
20377	20	131259
32361	20	131259
36651	20	131259
880	20	131259
5895	20	131259
39577	20	131259
517	20	131259
36964	20	131259
33234	20	131259
33356	20	131259
15091	20	131259
24980	20	131259
43266	20	131259
3231	20	131259
49896	20	131259
22062	20	131259
10181	20	131259
16016	20	131259
51857	20	131259
40343	20	131259
6277	20	131259
39600	20	131259
47232	20	131259
1871	20	131259
24731	20	131259
51726	20	131259
28836	20	131259
28658	20	131259
6375	20	131259
9710	20	131259
34372	20	131259
31286	20	131259
47821	20	131259
31072	20	131259
43743	20	131259
2667	20	131259
37148	20	131259
30738	20	131259
5065	20	131259
16146	20	131259
16804	20	131259
21465	20	131259
47273	20	131259
11567	20	131259
5719	20	131259
37310	20	131259
43509	20	131259
46237	20	131259
18362	20	131259
21743	20	131259
33491	20	131259
42404	20	131259
47288	20	131259
946	20	131259
12262	20	131259
38045	20	131259
17849	20	131259
12137	20	131259
28211	20	131259
21658	20	131259
20168	20	131259
11134	20	131259
40940	20	131259
51912	20	131259
11780	20	131259
2326	20	131259
30122	20	131259
34215	20	131259
13005	20	131259
24837	20	131259
22725	20	131259
38055	20	131259
19297	20	131259
41823	20	131259
52046	20	131259
43129	20	131259
44683	20	131259
29104	20	131259
45499	20	131259
30272	20	131259
20085	20	131259
2290	20	131259
33006	20	131259
1221	20	131259
822	20	131259
33788	20	131259
37743	20	131259
39089	20	131259
3752	20	131259
8431	20	131259
8990	20	131259
17685	20	131259
50822	20	131259
42234	20	131259
32566	20	131259
38558	20	131259
14310	20	131259
31293	20	131259
2286	20	131259
15845	20	131259
5102	20	131259
30139	20	131259
755	20	131259
46100	20	131259
42048	20	131259
22613	20	131259
16082	20	131259
49823	20	131259
3136	20	131259
49231	20	131259
14516	20	131259
26915	20	131259
29789	20	131259
20183	20	131259
13134	20	131259
36884	20	131259
29015	20	131259
29395	20	131259
36418	20	131259
22714	20	131259
28201	20	131259
24816	20	131259
37015	20	131259
19084	20	131259
40159	20	131259
36912	20	131259
27355	20	131259
5103	20	131259
18057	20	131259
21463	20	131259
17648	20	131259
27291	20	131259
44080	20	131259
11443	20	131259
11820	20	131259
26448	20	131259
33624	20	131259
24802	20	131259
30676	20	131259
4656	20	131259
44362	20	131259
21410	20	131259
5342	20	131259
34011	20	131259
10049	20	131259
5448	20	131259
40553	20	131259
25838	20	131259
27511	20	131259
21488	20	131259
21607	20	131259
48149	20	131259
47262	20	131259
46732	20	131259
3831	20	131259
8200	20	131259
30412	20	131259
26196	20	131259
23777	20	131259
30956	20	131259
6323	20	131259
437	20	131259
51840	20	131259
4659	20	131259
13874	20	131259
24166	20	131259
38049	20	131259
28843	20	131259
50638	20	131259
49030	20	131259
46329	20	131259
8481	20	131259
4391	20	131259
23179	20	131259
13401	20	131259
2504	20	131259
28536	20	131259
27280	20	131259
10466	20	131259
